#	time(s)	count A	count B	count C	count D
1	0.0050	3		-1	
2	0.0100	3		-2	
3	0.0150	3		-2	
4	0.0200	3		-2	
5	0.0250	3		-2	
6	0.0300	3		-2	
7	0.0350	2		-2	
8	0.0400	2		-3	
9	0.0450	2		-3	
10	0.0500	2		-3	
11	0.0550	2		-3	
12	0.0600	2		-3	
13	0.0650	2		-4	
14	0.0700	1		-4	
15	0.0750	1		-4	
16	0.0800	1		-4	
17	0.0850	1		-4	
18	0.0900	1		-4	
19	0.0950	1		-5	
20	0.1000	0		-5	
21	0.1050	0		-5	
22	0.1100	0		-5	
23	0.1150	0		-6	
24	0.1200	0		-6	
25	0.1250	0		-6	
26	0.1300	-1		-6	
27	0.1350	-1		-6	
28	0.1400	-1		-6	
29	0.1450	-1		-7	
30	0.1500	-1		-7	
31	0.1550	-1		-7	
32	0.1600	-2		-7	
33	0.1650	-2		-7	
34	0.1700	-2		-8	
35	0.1750	-2		-8	
36	0.1800	-2		-8	
37	0.1850	-2		-8	
38	0.1900	-3		-8	
39	0.1950	-3		-8	
40	0.2000	-3		-8	
41	0.2050	-3		-9	
42	0.2100	-3		-9	
43	0.2150	-4		-9	
44	0.2200	-4		-9	
45	0.2250	-4		-9	
46	0.2300	-4		-9	
47	0.2350	-4		-10	
48	0.2400	-4		-10	
49	0.2450	-4		-10	
50	0.2500	-5		-10	
51	0.2550	-5		-10	
52	0.2600	-5		-10	
53	0.2650	-5		-10	
54	0.2700	-5		-10	
55	0.2750	-6		-10	
56	0.2800	-6		-11	
57	0.2850	-6		-11	
58	0.2900	-6		-11	
59	0.2950	-6		-11	
60	0.3000	-6		-11	
61	0.3050	-6		-11	
62	0.3100	-6		-11	
63	0.3150	-7		-11	
64	0.3200	-7		-11	
65	0.3250	-7		-12	
66	0.3300	-7		-12	
67	0.3350	-7		-12	
68	0.3400	-7		-12	
69	0.3450	-7		-12	
70	0.3500	-8		-12	
71	0.3550	-8		-12	
72	0.3600	-8		-12	
73	0.3650	-8		-12	
74	0.3700	-8		-12	
75	0.3750	-8		-12	
76	0.3800	-8		-12	
77	0.3850	-8		-12	
78	0.3900	-8		-12	
79	0.3950	-8		-12	
80	0.4000	-8		-12	
81	0.4050	-9		-12	
82	0.4100	-9		-12	
83	0.4150	-9		-12	
84	0.4200	-9		-12	
85	0.4250	-9		-12	
86	0.4300	-9		-12	
87	0.4350	-9		-12	
88	0.4400	-9		-12	
89	0.4450	-9		-12	
90	0.4500	-9		-12	
91	0.4550	-9		-12	
92	0.4600	-9		-12	
93	0.4650	-9		-12	
94	0.4700	-9		-12	
95	0.4750	-9		-12	
96	0.4800	-9		-12	
97	0.4850	-9		-12	
98	0.4900	-9		-12	
99	0.4950	-9		-12	
100	0.5000	-9		-12	
101	0.5050	-9		-11	
102	0.5100	-9		-11	
103	0.5150	-9		-11	
104	0.5200	-9		-11	
105	0.5250	-9		-11	
106	0.5300	-9		-11	
107	0.5350	-9		-11	
108	0.5400	-9		-11	
109	0.5450	-9		-10	
110	0.5500	-9		-10	
111	0.5550	-9		-10	
112	0.5600	-9		-10	
113	0.5650	-9		-10	
114	0.5700	-9		-10	
115	0.5750	-9		-10	
116	0.5800	-9		-10	
117	0.5850	-9		-10	
118	0.5900	-9		-10	
119	0.5950	-9		-9	
120	0.6000	-9		-9	
121	0.6050	-8		-9	
122	0.6100	-8		-9	
123	0.6150	-8		-9	
124	0.6200	-8		-8	
125	0.6250	-8		-8	
126	0.6300	-8		-8	
127	0.6350	-8		-8	
128	0.6400	-8		-8	
129	0.6450	-8		-8	
130	0.6500	-8		-8	
131	0.6550	-8		-7	
132	0.6600	-7		-7	
133	0.6650	-7		-7	
134	0.6700	-7		-7	
135	0.6750	-7		-7	
136	0.6800	-7		-6	
137	0.6850	-7		-6	
138	0.6900	-7		-6	
139	0.6950	-6		-6	
140	0.7000	-6		-6	
141	0.7050	-6		-6	
142	0.7100	-6		-5	
143	0.7150	-6		-5	
144	0.7200	-6		-5	
145	0.7250	-6		-5	
146	0.7300	-6		-4	
147	0.7350	-5		-4	
148	0.7400	-5		-4	
149	0.7450	-5		-4	
150	0.7500	-5		-4	
151	0.7550	-5		-4	
152	0.7600	-5		-4	
153	0.7650	-4		-3	
154	0.7700	-4		-3	
155	0.7750	-4		-3	
156	0.7800	-4		-3	
157	0.7850	-4		-2	
158	0.7900	-4		-2	
159	0.7950	-3		-2	
160	0.8000	-3		-2	
161	0.8050	-3		-2	
162	0.8100	-3		-2	
163	0.8150	-3		-1	
164	0.8200	-2		-1	
165	0.8250	-2		-1	
166	0.8300	-2		-1	
167	0.8350	-2		-1	
168	0.8400	-2		0	
169	0.8450	-2		0	
170	0.8500	-2		0	
171	0.8550	-1		0	
172	0.8600	-1		0	
173	0.8650	-1		0	
174	0.8700	-1		0	
175	0.8750	-1		1	
176	0.8800	0		1	
177	0.8850	0		1	
178	0.8900	0		1	
179	0.8950	0		1	
180	0.9000	0		2	
181	0.9050	0		2	
182	0.9100	1		2	
183	0.9150	1		2	
184	0.9200	1		2	
185	0.9250	1		2	
186	0.9300	1		2	
187	0.9350	1		2	
188	0.9400	2		2	
189	0.9450	2		3	
190	0.9500	2		3	
191	0.9550	2		3	
192	0.9600	2		3	
193	0.9650	2		3	
194	0.9700	2		3	
195	0.9750	2		3	
196	0.9800	3		3	
197	0.9850	3		4	
198	0.9900	3		4	
199	0.9950	3		4	
200	1.0000	3		4	
201	1.0050	3		4	
202	1.0100	3		4	
203	1.0150	4		4	
204	1.0200	4		4	
205	1.0250	4		4	
206	1.0300	4		4	
207	1.0350	4		4	
208	1.0400	4		4	
209	1.0450	4		4	
210	1.0500	4		4	
211	1.0550	4		4	
212	1.0600	4		4	
213	1.0650	4		4	
214	1.0700	5		4	
215	1.0750	5		4	
216	1.0800	5		4	
217	1.0850	5		4	
218	1.0900	5		4	
219	1.0950	5		4	
220	1.1000	5		4	
221	1.1050	5		4	
222	1.1100	5		4	
223	1.1150	5		4	
224	1.1200	5		4	
225	1.1250	5		4	
226	1.1300	5		4	
227	1.1350	5		4	
228	1.1400	5		4	
229	1.1450	5		4	
230	1.1500	6		4	
231	1.1550	6		4	
232	1.1600	6		4	
233	1.1650	6		4	
234	1.1700	6		4	
235	1.1750	6		4	
236	1.1800	6		4	
237	1.1850	6		4	
238	1.1900	6		3	
239	1.1950	6		3	
240	1.2000	6		3	
241	1.2050	6		3	
242	1.2100	5		3	
243	1.2150	5		3	
244	1.2200	5		3	
245	1.2250	5		3	
246	1.2300	5		2	
247	1.2350	5		2	
248	1.2400	5		2	
249	1.2450	5		2	
250	1.2500	5		2	
251	1.2550	5		2	
252	1.2600	5		2	
253	1.2650	5		2	
254	1.2700	5		2	
255	1.2750	5		1	
256	1.2800	5		1	
257	1.2850	4		1	
258	1.2900	4		1	
259	1.2950	4		1	
260	1.3000	4		0	
261	1.3050	4		0	
262	1.3100	4		0	
263	1.3150	4		0	
264	1.3200	4		0	
265	1.3250	4		0	
266	1.3300	4		0	
267	1.3350	4		-1	
268	1.3400	3		-1	
269	1.3450	3		-1	
270	1.3500	3		-1	
271	1.3550	3		-1	
272	1.3600	3		-2	
273	1.3650	3		-2	
274	1.3700	3		-2	
275	1.3750	2		-2	
276	1.3800	2		-2	
277	1.3850	2		-2	
278	1.3900	2		-3	
279	1.3950	2		-3	
280	1.4000	2		-3	
281	1.4050	2		-3	
282	1.4100	1		-4	
283	1.4150	1		-4	
284	1.4200	1		-4	
285	1.4250	1		-4	
286	1.4300	1		-4	
287	1.4350	1		-4	
288	1.4400	0		-5	
289	1.4450	0		-5	
290	1.4500	0		-5	
291	1.4550	0		-5	
292	1.4600	0		-6	
293	1.4650	0		-6	
294	1.4700	-1		-6	
295	1.4750	-1		-6	
296	1.4800	-1		-6	
297	1.4850	-1		-6	
298	1.4900	-1		-6	
299	1.4950	-1		-7	
300	1.5000	-2		-7	
301	1.5050	-2		-7	
302	1.5100	-2		-7	
303	1.5150	-2		-8	
304	1.5200	-2		-8	
305	1.5250	-2		-8	
306	1.5300	-3		-8	
307	1.5350	-3		-8	
